created_at,account,id,text
2025-01-14T14:46:49.877Z,TeamTrump,113827250823279611,"Sen. Roger Wicker: ""[Pete Hegseth] will inject a new warrior ethos into the Pentagon, a spirit that can cascade from the top down. Mr. Hegseth will bring energy and fresh ideas to shake up the bureaucracy. He will focus relentlessly on the war fighter and the military's core missions."""
2025-01-14T12:57:11.818Z,TeamTrump,113826819723595033,"@JasonMillerinDC: ""When people see @PeteHegseth address this committee and talk about his knowledge about what we have to do to return that Warrior Spirit back to the DOD, get away from the wokeism and the unpreparedness, Pete Hegseth is really going to impress people today."""
2025-01-14T12:56:24.164Z,TeamTrump,113826816600592498,"Scoop: Hegseth opening statement pledges Pentagon ""warrior ethos""https://www.axios.com/2025/01/14/pete-hegseth-pentagon-confirmation-opening-statement"
2025-01-14T00:50:40.967Z,TeamTrump,113823962953269377,"PRESIDENT TRUMP: ""I know [Putin] wants to meet and I am going to meet very quickly... Ukraine is being decimated and soldiers are being killed in large numbers... This is something that should have never happened."""
2025-01-10T00:01:10.902Z,TeamTrump,113801119065780246,"RT @realDonaldTrumpI am pleased to announce that Christine Jack Toretti will serve as the next United States Ambassador to Sweden. Christine is an incredible businesswoman, philanthropist, public servant, and RNC Committeewoman for the Great Commonwealth of Pennsylvania. She is Chairman of S&amp;T Bancorp, and a former director of the Pittsburgh Federal Reserve Bank. Christine has been a tireless supporter of important causes as a Board Member of the International Medical Corps, former Chair of the Andy Warhol Museum, Director of the NCAA Foundation, founding Director of the Gettysburg Foundation, Trustee of the Sarah Scaife Foundation, and Chair of the Anne B. Anstine Excellence in Public Service Series in Pennsylvania, and the Dodie Londen Excellence in Public Service Series in Arizona. Christine is one of fewer than sixty women who have received the Athena International Global Award. Congratulations Christine!"
2025-01-08T22:35:01.231Z,TeamTrump,113795117955774189,"General Keith Kellogg on President Trump’s policy toward the Panama Canal and Greenland: “When you look at what the president’s doing, he’s really kind of thinking out of the box. He’s trying to engage, and he’s putting the United States in a position of global leadership.”"
2025-01-08T20:19:18.040Z,TeamTrump,113794584283760311,"Fact Checking Elizabeth Warren's attacks on Pete Hegseth: ""Does a former Harvard Law Professor not understand the First Amendment?""https://washingtonreporter.news/p/scoop-fact-checking-elizabeth-warrens"
2025-01-08T01:07:54.577Z,TeamTrump,113790056829934591,"Liz ‘Pocahontas’ Warren Pens 33-Page Letter Ranting at Pete Hegseth, Defending Military Wokenesshttps://www.breitbart.com/2024-election/2025/01/07/liz-pocahontas-warren-pens-33-page-letter-ranting-at-pete-hegseth-defending-military-wokeness/"
2025-01-06T17:52:58.686Z,TeamTrump,113782684299206812,"RT @realDonaldTrumpMany people in Canada LOVE being the 51st State. The United States can no longer suffer the massive Trade Deficits and Subsidies that Canada needs to stay afloat. Justin Trudeau knew this, and resigned. If Canada merged with the U.S., there would be no Tariffs, taxes would go way down, and they would be TOTALLY SECURE from the threat of the Russian and Chinese Ships that are constantly surrounding them. Together, what a great Nation it would be!!!"
2025-01-06T13:35:42.511Z,TeamTrump,113781672673978778,"RT @realDonaldTrumpWhy would they want to sell U.S. Steel now when Tariffs will make it a much more profitable and valuable company? Wouldn’t it be nice to have U.S. Steel, once the greatest company in the World, lead the charge toward greatness again? It can all happen very quickly!"
2025-01-05T14:09:19.865Z,TeamTrump,113776142572899807,"Mayor Muriel Bowser on her meeting with President Trump: ""I would characterize it as a forward-looking meeting, where we talked about the things that are important for the District, and for him in his second term... we are looking forward to working on those shared priorities."""
2025-01-04T18:09:20.641Z,TeamTrump,113771424031725262,"RT @realDonaldTrumpI never falsified business records. It is a fake, made up charge by a corrupt judge who is just doing the work of the Biden/Harris Injustice Department, an attack on their political opponent, ME! He created a case where there was none. Keeps a “gag order” on me so that I can’t talk about how crooked he is. The Fake News knows all about it, but they refuse to talk. He may be the most conflicted judge in New York State history. The accountant testified, with total corroboration, that the records were perfect &amp; totally above board. A legal expense was called, on the books, a legal expense. There was nothing else it could have been called. This was the so-called falsifying of records. I was hiding nothing, everything was out in the open for all to see. Every legal scholar of note said there IS NO CASE AGAINST ME. The judge should be disbarred! This is why people, and companies, are FLEEING New York - A corrupt court system. In another crooked New York case, another corrupt Judge (overturned 5 times on my case alone, &amp; the most overturned judge in New York!) valued Mar-a-Lago, in Palm Beach, Florida, at $18,000,000, when it is worth 50 to 100 times that amount….And then we have, also in New York, the woman I never met (celebrity photo lines from 30 years ago don’t count!), who was awarded almost $100,000,000. A totally out of control, Trump hating judge, presided. The Biden/Harris DOJ was involved, directly or indirectly, in each of these cases. I won against Deranged Jack Smith!"
2025-01-04T00:36:50.760Z,TeamTrump,113767285441123616,"RT @realDonaldTrumpI am pleased to announce the nomination of Roman Pipko to serve as the next United States Ambassador to the Republic of Estonia.  Roman was born and raised in Estonia. He has extensive experience in dealing with Foreign Governments, having represented U.S. interests in the European Bank for Reconstruction and Development, and the Russian American Enterprise Fund. Roman has represented American companies, negotiating projects in Mongolia, Africa, Russia, Western Europe, and his native Estonia, in cooperation with U.S. Government Agencies, and has worked with Foreign Governments on the enforcement of U.S. sanctions. Roman is a graduate of Columbia University and Yale Law School. As a legal immigrant, he has lived the promise of America, and I trust that he will advance American interests in his new role. Congratulations Roman!"
2025-01-03T19:39:22.463Z,TeamTrump,113766115735134329,"RT @realDonaldTrumpBiden gave Liz Cheney a Medal yesterday, even though she has proven to be totally corrupt. She, “Bennie” Thompson, and the rest of the Unselect Committee, destroyed and deleted all evidence from their crooked investigation of January 6th. Cheney has the distinction of losing her Congressional seat by the largest margin in History! The people of Wyoming understood how bad for our Country she was, but Biden rewarded her only because she hated “TRUMP.” She’s a Warmonger of low intelligence. All she wants to do is kill people in “Endless Wars,” with no gain other than to defense companies. Liz Cheney, Cryin’ Adam Kinzinger, Bennie Thompson, and the rest of these dishonest Thugs have gotten away with horrible things under the pretense of January 6th. Nancy Pelosi refused to accept the help which was offered for security. She is responsible, and admitted as much, for all to see, on her daughter’s tape. They have destroyed the lives of many people, and are rewarded by getting Biden Fake Medals. This is not America. January 20th cannot come fast enough. MAKE AMERICA GREAT AGAIN!"
2024-12-30T00:30:06.578Z,TeamTrump,113738947400656987,"RT @realDonaldTrumpPresident Jimmy Carter is dead at 100 years of age. While I strongly disagreed with him philosophically and politically, I also realized that he truly loved and respected our Country, and all it stands for. He worked hard to make America a better place, and for that I give him my highest respect. He was a truly good man and, of course, will be greatly missed. He was also very consequential, far more than most Presidents, after he left the Oval Office. Warmest condolences from Melania and I to his wonderful family!"
2024-12-29T22:07:29.595Z,TeamTrump,113738386610213273,"RT @realDonaldTrumpI just heard of the news about the passing of President Jimmy Carter. Those of us who have been fortunate to have served as President understand this is a very exclusive club, and only we can relate to the enormous responsibility of leading the Greatest Nation in History. The challenges Jimmy faced as President came at a pivotal time for our country and he did everything in his power to improve the lives of all Americans. For that, we all owe him a debt of gratitude. Melania and I are thinking warmly of the Carter Family and their loved ones during this difficult time. We urge everyone to keep them in their hearts and prayers."
2024-12-25T16:56:33.867Z,TeamTrump,113714514746879166,RT @realDonaldTrumpPatriot of the Year Award!
2024-12-22T22:27:57.695Z,TeamTrump,113698830922237884,"RT @realDonaldTrump…Michael Duffey will serve as the next Under Secretary of Defense for Acquisition &amp; Sustainment. Mike has been a strong advocate for our Warfighters and the American Taxpayer throughout his many years of public service, including in the Department of Defense, and the Office of Management and Budget of my First Administration. Mike will drive change at the Pentagon and, as a staunch proponent of an America First approach to our National Defense, will work to revitalize our Defense Industrial Base, and rebuild our Military.  Emil Michael will serve as the Undersecretary of Defense for Research and Engineering. Emil has lived the American Dream by building several successful Tech companies, including Uber. He served as a Special Assistant to the Secretary of Defense when he was a White House Fellow. Emil will ensure that our Military has the most technologically sophisticated weapons in the World, while saving A LOT of money for our Taxpayers. Emil is a graduate of Harvard University, and has a Law degree from Stanford. He is a one of the most respected leaders in the Tech business, and will be a champion for the Troops, and our Great Country…."
2024-12-22T17:42:31.515Z,TeamTrump,113697708540770869,IN 2024:All 50 states shifted toward the Republican Party.We won the largest share of African American voters of any Republican in modern history.We won more Hispanic American votes than any Republican ever.We won Latino men by 10 points.We won HALF of all voters aged 18 to  29 — and the highest share of the youth vote any Republican has ever won before.
2024-12-22T14:19:13.136Z,TeamTrump,113696909107859962,"RT @realDonaldTrumpIt is my great honor to appoint Mark Burnett as the Special Envoy to the United Kingdom. With a distinguished career in television production and business, Mark brings a unique blend of diplomatic acumen and international recognition to this important role. Mark is known for creating and producing some of the biggest shows in Television History, including ""Survivor,"" ""Shark Tank,"" ""The Voice"" and, most notably, ""The Apprentice."" He is the former Chairman of MGM, and has won 13 Emmy Awards! Mark will work to enhance diplomatic relations, focusing on areas of mutual interest, including trade, investment opportunities, and cultural exchanges. Congratulations Mark!"
2024-12-22T14:19:09.065Z,TeamTrump,113696908841072855,"RT @realDonaldTrumpI am pleased to nominate Aaron Reitz to serve as the next Head of the Justice Department’s Office of Legal Policy (OLP). Aaron will lead OLP to develop and implement DOJ’s battle plans to advance my Law and Order Agenda, and restore integrity to our Justice System. He will be working with Attorney General Nominee, Pam Bondi. Aaron is currently Senator Ted Cruz’s Chief of Staff, and was previously Texas Attorney General Ken Paxton’s Deputy, where he led dozens of successful lawsuits against the lawless and crooked Biden Administration. Aaron is a true MAGA attorney, a warrior for our Constitution, and will do an outstanding job at DOJ. Congratulations Aaron!"
2024-12-22T14:19:07.641Z,TeamTrump,113696908747829262,"RT @realDonaldTrumpI am pleased to announce that Chad Mizelle will serve as Chief of Staff at the Department of Justice, where he will work with our wonderful Attorney General Nominee, Pam Bondi. During my First Term, Chad was General Counsel and Chief of Staff at the Department of Homeland Security, where he helped to secure our Border, and stop the flow of illegal drugs and aliens into our Country. Chad is a MAGA warrior, who will help bring accountability, integrity, and Justice back to the DOJ. Congratulations to Chad, his wife Kathryn, a GREAT Judge who I appointed, and their children!"
2024-12-20T21:44:11.013Z,TeamTrump,113687334159135988,"RT @realDonaldTrumpI am pleased to announce that Brian Burch will serve as the next United States Ambassador to the Holy See. Brian is a devout Catholic, a father of nine, and President of CatholicVote. He has received numerous awards, and demonstrated exceptional leadership, helping build one of the largest Catholic advocacy groups in the Country. He represented me well during the last Election, having garnered more Catholic votes than any Presidential Candidate in History! Brian loves his Church and the United States - He will make us all proud. Congratulations to Brian, his wife Sara, and their incredible family!"
2024-12-20T21:44:06.759Z,TeamTrump,113687333880356045,"Gov. Ned Lamont (D-CT) praises Education Secretary-designate Linda McMahon: ""I think she'd be a pretty good Secretary of Education. I look forward to working with her."""
2024-12-17T17:02:00.328Z,TeamTrump,113669237658568155,"Senator Ron Johnson on Incoming Defense Secretary @PeteHegseth: ""I think he's a great pick because he's a warfighter. He will bring credibility. I think he's going to help attract and recruit young men and women who want to come and be patriotic."""
2024-12-17T00:03:49.557Z,TeamTrump,113665234013750029,"RT @realDonaldTrumpI am pleased to announce George Edward Glass as our next United States Ambassador to Japan. In my First Term, George was the U.S. Ambassador to Portugal. As a former President of an Investment Bank, George will bring his business acumen to the Ambassador’s position. George graduated from the University of Oregon, served as Alumni President, and on its Board of Trustees. He will always PUT AMERICA FIRST. Congratulations George!"
2024-12-16T21:35:18.192Z,TeamTrump,113664649998537257,CAPITOL HILL — Secretary of Health and Human Services nominee RFK Jr. is swarmed by the press as he arrives for meetings with U.S. Senators.MAKE AMERICA HEALTHY AGAIN!
2024-12-15T15:06:33.610Z,TeamTrump,113657459088407050,"Senator Lindsey Graham: “I’m in a good place with @PeteHegseth… These are anonymous allegations. He’s given me his side of the story — it makes sense to me. I believe him. Unless somebody’s willing to come forward, I think he’s going to get through.”"
2024-12-14T19:47:42.440Z,TeamTrump,113652902293648056,"Fmr. Acting DNI Richard Grenell: @TulsiGabbard loves this country. She has served this country. She's a great patriot — and she doesn't want war. We shouldn't be criticizing people that are passionately talking about how to avoid war."""
2024-12-14T19:46:18.881Z,TeamTrump,113652896817492874,"RT @realDonaldTrumpI am pleased to announce that Bill White will serve as the U.S. Ambassador to the Kingdom of Belgium. Bill is a highly respected businessman, philanthropist, author, and advocate for our Nation’s Military, Veterans, and First Responders. He is the CEO of Constellations Group, and former President of the Intrepid Sea-Air-Space Museum. Bill has worked tirelessly to support Great American Patriots who have given everything for our Country by raising over $1.5 Billion Dollars for our fallen heroes, catastrophically wounded, and severely burned Service Members. He is a twice recipient of the Meritorious Public Service Award for extraordinary service from the U.S. Coast Guard, and for outstanding support from the U.S. Navy. Congratulations Bill!"
2024-12-14T19:46:12.033Z,TeamTrump,113652896368702988,"RT @realDonaldTrumpI am pleased to announce that I will appoint Truth Social CEO Devin Nunes as Chairman of the President's Intelligence Advisory Board, which consists of distinguished citizens from outside of the Federal Government. While continuing his leadership of Trump Media &amp; Technology Group, Devin will draw on his experience as former Chairman of the House Intelligence Committee, and his key role in exposing the Russia, Russia, Russia Hoax, to provide me with independent assessments of the effectiveness and propriety of the U.S. Intelligence Community’s activities. Congratulations Devin!"
2024-12-12T17:29:33.947Z,TeamTrump,113641034478029570,"Peter Giacchi, head of DMM floor trading at Citadel Securities, says President Trump told him today ""the country should look forward to big things"" over the next four years 🔥"
2024-12-12T14:20:54.523Z,TeamTrump,113640292648151709,"PRESIDENT TRUMP: ""The economy, I believe is going to be very strong. We do have to solve some problems. We have wars going on that we didn't have. We have a lot of things happening that we didn't have — that would've never happened... And, I want to get them solved."""
2024-12-12T02:27:16.184Z,TeamTrump,113637486505660668,"RT @realDonaldTrumpI am pleased to nominate Michael J. Rigas to be Deputy Secretary of State for Management and Resources. Michael will bring accountability to the State Department as he did Government wide, when he served in my First Term as the Deputy and Acting Director of the Office of Personnel Management, and the Acting Deputy Director for Management at the Office of Management and Budget. He holds a Masters in Public Administration from Harvard University’s Kennedy School of Government, and a Bachelors and Masters Degree in Economics from Boston University, focusing on international trade and finance. Mike is a conservative warrior who knows how Government works, and will help Make America Great Again!"
2024-12-12T00:23:47.379Z,TeamTrump,113637000962299932,"RT @realDonaldTrumpI would like to thank Howard Lutnick and Linda McMahon for all of the great work they did on my transition. We appointed the best and most diverse Cabinet ever, and in record time! They will now focus on their very important Departments, Commerce and Education. We are now ahead of schedule to fill many Deputy and Assistant positions in our Cabinet. We will soon have the most AMERICA FIRST Administration in History. The best is yet to come!"
2024-12-11T21:02:30.970Z,TeamTrump,113636209522685272,"@Kash Patel: ""We look forward to a very smooth transition at the FBI and I'll be ready to go on Day One."""
2024-12-11T20:22:48.021Z,TeamTrump,113636053353797021,"RT @realDonaldTrumpThe resignation of Christopher Wray is a great day for America as it will end the Weaponization of what has become known as the United States Department of Injustice. I just don’t know what happened to him. We will now restore the Rule of Law for all Americans. Under the leadership of Christopher Wray, the FBI illegally raided my home, without cause, worked diligently on illegally impeaching and indicting me, and has done everything else to interfere with the success and future of America. They have used their vast powers to threaten and destroy many innocent Americans, some of which will never be able to recover from what has been done to them. Kash Patel is the most qualified Nominee to lead the FBI in the Agency’s History, and is committed to helping ensure that Law, Order, and Justice will be brought back to our Country again, and soon. As everyone knows, I have great respect for the rank-and-file of the FBI, and they have great respect for me. They want to see these changes every bit as much as I do but, more importantly, the American People are demanding a strong, but fair, System of Justice. We want our FBI back, and that will now happen. I look forward to Kash Patel’s confirmation, so that the process of Making the FBI Great Again can begin. Thank you!"
2024-12-11T14:07:42.402Z,TeamTrump,113634578425520113,"Senator Ted Cruz: I've met with @PeteHegseth twice... If you look at his background, he's a decorated combat veteran. He has spent virtually his entire adult life as a campion and advocate for the military, for veterans. And I think he has a very clear-eyed focus on moving the Department of Defense back to its core mission of supporting the warfighter."
2024-12-10T23:22:54.220Z,TeamTrump,113631099238464664,"RT @realDonaldTrumpA very big and successful week of WINS for Republicans across the Country. State Representative Susan Valdés from the Great State of Florida switched her party affiliation from Democrat to Republican. “TRUMP” was the first Republican President to win Hillsborough County since 2004! Webb County Judge Tano Tijerina from the Great State of Texas switched his party affiliation from Democrat to Republican. In 2024, Webb County flipped from Blue to Red for the first time in over 100 YEARS! Republican Sid Edwards from the Great State of Louisiana defeated incumbent Democrat Mayor Sharon Weston Broome to become the first Republican elected to lead Baton Rouge since 2000. MAKE AMERICA GREAT AGAIN!"
2024-12-10T13:40:40.032Z,TeamTrump,113628809791485137,"RT @realDonaldTrumpIt was a pleasure to have dinner the other night with Governor Justin Trudeau of the Great State of Canada. I look forward to seeing the Governor again soon so that we may continue our in depth talks on Tariffs and Trade, the results of which will be truly spectacular for all! DJT"
2024-12-10T03:56:45.395Z,TeamTrump,113626513761555064,"America's future Secretary of Defense @PeteHegseth: ""Return the Pentagon to the warfighters. Get in there and clean out all the social justice, politically correct garbage on top, and get back to lethality, war-fighting, accountability, meritocracy, and readiness... Address the recruiting crisis, address the retention crisis."""
2024-12-10T00:04:25.947Z,TeamTrump,113625600225902254,"RT @realDonaldTrumpI am pleased to announce that Mark Paoletta will be returning as General Counsel of the Office of Management and Budget. Mark will work closely with our DOGE team to cut the size of our bloated Government bureaucracy, and root out wasteful and anti-American spending.  Mark is a brilliant and tenacious lawyer, who worked tirelessly to advance my Agenda in the First Term. As OMB GC in my First Administration, Mark led the charge to identify funding to build the Southern Border Wall, and worked with then-OMB Director Russ Vought to rein in woke and weaponized Government spending. Mark is a partner at the Law Firm, Schaerr Jaffe, and a Senior Fellow at the Center for Renewing America, where he has worked alongside Russ. Mark has served as a Chief Counsel for Oversight and Investigations in Congress for a decade, and was a key lawyer in the White House Counsel’s Office to confirm Justice Clarence Thomas to the U.S. Supreme Court in 1991.  Mark is a conservative warrior who knows the “ins and outs” of Government - He will help us, Make America Great Again!"
2024-12-09T19:50:26.698Z,TeamTrump,113624601506425375,"@PeteHegseth on his meeting with Senator Ernst: ""It was a very good meeting with the senator... the more we talk, the more we're reminded, as combat veterans, how dedicated we are to defense... I just appreciate her commitment to the process, and I look forward to working together."""
2024-12-09T19:50:12.000Z,TeamTrump,113624600543170033,"""The next superstar.""""Her story is tailor made for Hollywood.""""In a battle, I want her in my trench.""Here is just a taste of what Democrats and the media said about @TulsiGabbard before she criticized their regime change wars."
2024-12-09T15:37:33.421Z,TeamTrump,113623607110516540,"""WARRIOR WHOSE VOTE CANNOT BE BOUGHT"": Hundreds of veterans sign a letter in support of @TulsiGabbard as President Trump's Director of National Intelligence"
2024-12-09T04:20:27.851Z,TeamTrump,113620944673206317,"RT @realDonaldTrumpTonight the Patriot Awards are being rebroadcast, 10:00 P.M., on FoxNews!!!"
2024-12-08T14:51:46.433Z,TeamTrump,113617764773581863,"PRESIDENT TRUMP: Hundreds of thousands of people are being killed in Ukraine — and the war needs to end.""It should've never been allowed to happen."""
2024-12-08T14:13:16.173Z,TeamTrump,113617613368380109,"PRESIDENT TRUMP: ""I have stopped wars with tariffs"" 🔥"
2024-12-08T12:54:07.572Z,TeamTrump,113617302164090574,"RT @realDonaldTrumpAssad is gone. He has fled his country. His protector, Russia, Russia, Russia, led by Vladimir Putin, was not interested in protecting him any longer. There was no reason for Russia to be there in the first place. They lost all interest in Syria because of Ukraine, where close to 600,000 Russian soldiers lay wounded or dead, in a war that should never have started, and could go on forever. Russia and Iran are in a weakened state right now, one because of Ukraine and a bad economy, the other because of Israel and its fighting success. Likewise, Zelenskyy and Ukraine would like to make a deal and stop the madness. They have ridiculously lost 400,000 soldiers, and many more civilians. There should be an immediate ceasefire and negotiations should begin. Too many lives are being so needlessly wasted, too many families destroyed, and if it keeps going, it can turn into something much bigger, and far worse. I know Vladimir well. This is his time to act. China can help. The World is waiting!"
2024-12-07T15:28:08.484Z,TeamTrump,113612245466028362,"RT @realDonaldTrumpOpposition fighters in Syria, in an unprecedented move, have totally taken over numerous cities, in a highly coordinated offensive, and are now on the outskirts of Damascus, obviously preparing to make a very big move toward taking out Assad. Russia, because they are so tied up in Ukraine, and with the loss there of over 600,000 soldiers, seems incapable of stopping this literal march through Syria, a country they have protected for years. This is where former President Obama refused to honor his commitment of protecting the RED LINE IN THE SAND, and all hell broke out, with Russia stepping in. But now they are, like possibly Assad himself, being forced out, and it may actually be the best thing that can happen to them. There was never much of a benefit in Syria for Russia, other than to make Obama look really stupid. In any event, Syria is a mess, but is not our friend, &amp; THE UNITED STATES SHOULD HAVE NOTHING TO DO WITH IT. THIS IS NOT OUR FIGHT. LET IT PLAY OUT. DO NOT GET INVOLVED!"
2024-12-06T04:33:11.584Z,TeamTrump,113604007794004299,FULL REMARKS: President Trump at the Fox Nation Patriot Awards
2024-12-06T03:46:20.409Z,TeamTrump,113603823560889114,The 'Patriot of the Year' arrives for the Fox Nation Patriot Awards in New York! 🔥🇺🇸
2024-12-06T02:21:19.924Z,TeamTrump,113603489295481807,"RT @realDonaldTrumpTonight, I am announcing that former U.S. Senator, David Perdue, has accepted my appointment as the next United States Ambassador to the People’s Republic of China. As a Fortune 500 CEO, who had a 40-year International business career, and served in the U.S. Senate, David brings valuable expertise to help build our relationship with China. He has lived in Singapore and Hong Kong, and worked in Asia and China for much of his career. In the U.S. Senate, he served on the Armed Services Committee, where he was Chair of the powerful Sea Power Subcommittee. He also served on the Foreign Relations Committee, the only Republican to serve on both Committees. He will be instrumental in implementing my strategy to maintain Peace in the region, and a productive working relationship with China’s leaders. David has been a loyal supporter and friend, and I look forward to working with him in his new role!"
2024-12-06T01:37:43.376Z,TeamTrump,113603317817327699,"Sen. Kevin Cramer: Pete Hegseth ""is a warrior's warrior. He's somebody that the rank and file military men and women can look to and go 'finally there's somebody at the helm who represents us. Not just the people who have stars on their shoulders.'"""
2024-12-06T01:03:18.712Z,TeamTrump,113603182507552469,"RT @realDonaldTrump…David Sacks has been an extremely successful entrepreneur and investor for 25 years, building and investing in some of the most iconic companies in Silicon Valley. He was PayPal’s founding-era COO, part of the legendary “PayPal Mafia.” David then founded enterprise software company, Yammer, which was acquired by Microsoft for $1.2 Billion Dollars. Subsequently he founded Craft Ventures, a venture capital firm based in San Francisco. David is co-host of the All-In Podcast, the top podcast in Tech, where he and his friends discuss economic, political and social issues.  David has the knowledge, business experience, intelligence, and pragmatism to MAKE AMERICA GREAT in these two critical technologies. Congratulations, David!"
2024-12-05T17:09:11.942Z,TeamTrump,113601318220017723,"Senator Rick Scott: ""I just had a great meeting with @PeteHegseth, the next Secretary of Defense. I'll tell you why I support him: I admire people who are willing to put on the uniform and lead troops into battle... When he goes in the Department of Defense, he will walk in with the mentality that he's going to take care of our warfighters."""
2024-12-04T20:37:07.600Z,TeamTrump,113596473514293371,"Incoming Secretary of Defense @PeteHegseth shuts down the ludicrous and slanderous ""drinking"" allegations: ""I never had a drinking problem. No-one's ever approached me and said 'oh you should really look at getting help...' — never... but you know, what do guys do when they come back from war often times? Have some beers... Thank God, by the grace of God, I found my chapters of purpose that pulled me out of that... I found my two 'J's.' My Jenny, my wife Jennifer... and my Lord and Savior Jesus Christ... With those two 'J's,' I'm a very different person than I was 10 years ago — than I was 15 years ago."""
2024-12-04T19:04:58.299Z,TeamTrump,113596111146063927,"The next Secretary of Defense, @PeteHegseth: “That’s what Donald Trump asked me to do. Your job is to bring a war-fighting ethos back to The Pentagon. Your job is to make sure it’s lethality, lethality, lethality!… Anything else that distracts from that shouldn’t be happening.”"
2024-12-04T18:04:28.781Z,TeamTrump,113595873282046807,"RT @realDonaldTrumpI am proud to announce the appointment of David A. Warrington to serve as Assistant to the President and Counsel to the President. Dave will lead the Office of White House Counsel, and serve as the top attorney in the White House. Dave has represented me well as my personal attorney, and as General Counsel for my Presidential Campaign. He is an esteemed lawyer and Conservative leader. Dave is currently a Partner at the Dhillon Law Group, and a former President of the Republican National Lawyers Association. Dave is a Veteran of the United States Marine Corps, and a Magna Cum Laude Graduate of Georgetown University, and the George Mason University School of Law…"
2024-12-04T18:03:27.857Z,TeamTrump,113595869289301593,"RT @realDonaldTrumpI am honored to nominate Monica Elizabeth Crowley, Ph.D. to serve as Ambassador, Assistant Secretary of State, and Chief of Protocol of the United States of America. Monica will be the Administration Representative for major U.S. hosted events, including America’s 250th Birthday in 2026, the FIFA World Cup in 2026, and the Olympic Games in Los Angeles in 2028. During my First Term, Monica did an incredible job as Assistant Secretary of the Treasury for Public Affairs. For her exceptional service, she received the Alexander Hamilton Award, the highest honor bestowed by the Department. Monica is a New York Times bestselling author, and has been a popular anchor, and political and foreign affairs analyst, for the Fox News Channel and Fox Business Network, among others. A graduate of Colgate University, she holds two Master's degrees, and a Doctorate in International Relations, from Columbia University. She will be an extraordinary Representative of our Country. Congratulations Monica!"
2024-12-04T18:03:24.546Z,TeamTrump,113595869072346548,"RT @realDonaldTrumpI am delighted to announce the nomination of Paul Atkins to be the next Chairman of the Securities &amp; Exchange Commission. Paul is a proven leader for common sense regulations. He believes in the promise of robust, innovative capital markets that are responsive to the needs of Investors, &amp; that provide capital to make our Economy the best in the World. He also recognizes that digital assets &amp; other innovations are crucial to Making America Greater than Ever Before. Paul is the CEO &amp; Founder of Patomak Global Partners, a risk management consultancy. As Co-Chairman of the Digital Chamber’s Token Alliance since 2017, he has worked on &amp; studied the digital assets industry. A former SEC Commissioner from 2002-2008, Paul strongly advocated for transparency &amp; protecting investors. He earned a J.D. from Vanderbilt University School of Law, &amp; his A.B. from Wofford College, summa cum laude, Phi Beta Kappa. Congratulations to Paul, his wonderful wife, Sarah, &amp; sons, Stewart, Peter, &amp; Henry."
2024-12-04T14:54:11.693Z,TeamTrump,113595125051716819,"The next Secretary of Defense, Pete Hegseth: “I spoke to the President-elect this morning. He said keep going, keep fighting…Why would I back down? I’ve always been a fighter. I’m here for the warfighters. This is personal &amp; passionate for me.” 🔥"
2024-12-04T14:53:53.420Z,TeamTrump,113595123854183346,"@JasonMillerinDC: ""I love these picks that the President has put forward. And especially when you look where we are in 2024, versus 2016, President Trump is so far ahead of the curve... We've never had an incoming administration like this — ready to hit the ground running."""
2024-12-04T03:36:35.179Z,TeamTrump,113592460586456117,"RT @realDonaldTrumpI look greatly forward to attending the Fox News Patriot Awards, hosted by Sean Hannity, in New York on Thursday evening. I will be receiving the Fox Patriot of the Year Award — so nice! See you there."
2024-12-03T20:49:57.390Z,TeamTrump,113590861652947352,"@JasonMillerinDC: ""I think once all of these nominees are in front of the senators... they're going to win senators over. Every nominee that President trump has put forward, is extremely well qualified. They're going to bring this reform agenda to Washington."""
2024-12-03T14:21:32.172Z,TeamTrump,113589334322158497,"Senator Tommy Tuberville praises the next Secretary of Defense @PeteHegseth: ""Pete is a PATRIOT. He understands the military... We need somebody the age — close to the age of a lot of these warfighters that we have. They can relate. This is a different military."""
2024-12-03T12:53:49.545Z,TeamTrump,113588989430556297,"RT @realDonaldTrumpI am totally against the once great and powerful U.S. Steel being bought by a foreign company, in this case Nippon Steel of Japan. Through a series of Tax Incentives and Tariffs, we will make U.S. Steel Strong and Great Again, and it will happen FAST! As President, I will block this deal from happening. Buyer Beware!!!"
2024-12-02T22:29:51.846Z,TeamTrump,113585592195163409,"RT @realDonaldTrumpI am pleased to announce that Warren A. Stephens, one of the most successful businessmen in the Country, has been nominated to serve as the United States Ambassador to the Court of St. James’s, a role in which he will act as our Representative to the United Kingdom. Over the last 38 years, while serving as the President, Chairman, and CEO of his company, Stephens Inc., Warren has built a wonderful financial services firm, while selflessly giving back to his community as a philanthropist. Warren has always dreamed of serving the United States full time. I am thrilled that he will now have that opportunity as the top Diplomat, representing the U.S.A. to one of America’s most cherished and beloved Allies. Congratulations to Warren, his wife, Harriet, their three children, Miles, John, and Laura, and their six grandchildren!"
2024-12-02T19:55:15.680Z,TeamTrump,113584984272390321,"WATCH: Incoming Senate Judiciary Chair Sen. Chuck Grassley meets with President Trump's nominee for Attorney General, Pam Bondi.""I look forward to working with you and leading your nomination through the United States Senate."""
